"","fromId","score"
"3718","59150928001",0.566698758561359
"3719","59150928002",0.551260034103468
"3720","59150928003",0.536859977732408
"3721","59150928004",0.5288786315123
"3722","59150929001",0.553548373949073
"3723","59150929002",0.55964820051057
"3724","59150929003",0.563334389832387
"3725","59150929004",0.54530853440568
"3726","59150929005",0.531622491774917
"3727","59150930001",0.553827735338311
"3728","59150930002",0.566714868398982
"3729","59150930003",0.568993977808337
"3730","59150930004",0.561698875801572
"3731","59150930005",0.573670804550384
"3732","59150931001",0.551896256868344
"3733","59150931002",0.561528377092869
"3734","59150931003",0.569060668930564
"3735","59150931004",0.567445975632942
"3736","59150931005",0.549592117312704
"3737","59150931006",0.554513303304051
"3738","59150931007",0.529367810299585
"3739","59150932004",0.460646921016303
"3740","59150932005",0.459879391480458
"3741","59150932006",0.50159633686591
"3742","59150932007",0.511822205013343
"3743","59150932008",0.524639867482964
"3744","59150932009",0.506859014135595
"3745","59150932010",0.473728032466327
"3746","59150932011",0.454264908702741
"3747","59150932012",0.427096801894552
"3748","59150933001",0.479438805178264
"3749","59150933002",0.488674194469581
"3750","59150933003",0.495179554648719
"3751","59150933004",0.506300177149387
"3752","59150933005",0.522543580522463
"3753","59150933006",0.546148341393865
"3754","59150933007",0.486476725495416
"3755","59150933008",0.47889923411674
"3756","59150933009",0.531716613305949
"3757","59150934001",0.444428481584638
"3758","59150934002",0.459914692666581
"3759","59150934003",0.450151766980145
"3760","59150934004",0.458403265936613
"3761","59150934005",0.453920403666599
"3762","59150934006",0.506148611571757
"3763","59150934008",0.517403447402496
"3764","59150934009",0.521169148082865
"3765","59150935001",0.5259236602985
"3766","59150935002",0.554247631901129
"3767","59150935003",0.555973565003927
"3768","59150935004",0.56015859283213
"3769","59150935005",0.558329968292076
"3770","59150936003",0.491192314834435
"3771","59150936005",0.455297832033941
"3772","59150936006",0.454949954530689
"3773","59150936008",0.479334852250464
"3774","59150936010",0.527538954042631
"3775","59150936011",0.530774776578855
"3776","59150936012",0.548973984474119
"3777","59150936014",0.528989277694426
"3778","59150936015",0.394430847721904
"3779","59150936016",0.441805911708104
"3780","59150936017",0.408397904436918
"3781","59150936019",0.447814760107516
"3782","59150936021",0.427731725287753
"3783","59150936022",0.533912482916888
"3784","59150936023",0.461736400593219
"3785","59150937001",0.515937674416625
"3786","59150937005",0.501478484730276
"3787","59150937006",0.510043320778866
"3788","59150938001",0.515094577394284
"3789","59150938002",0.50135310072066
"3790","59150938008",0.531396975009791
"3791","59150938009",0.520743831626444
"3792","59150938010",0.541357122194159
"3793","59150939001",0.544785294253851
"3794","59150939002",0.515950506631956
"3795","59150939003",0.524411560236715
"3796","59150939005",0.501299335030956
"3797","59150940003",0.476072631669542
"3798","59150940009",0.503046498273896
"3799","59150940011",0.494467258008796
"3800","59150940017",0.499062314789048
"3801","59150940019",0.465830929952843
"3802","59150940020",0.47942187461641
"3803","59150940021",0.486577258924255
"3804","59150940022",0.512122215160391
"3805","59150940023",0.486129833376006
"3806","59150940024",0.492881174821291
"3807","59150940025",0.518476091625862
"3808","59150940026",0.509620842937399
"3809","59150940030",0.515542902298458
"3810","59150940031",0.502867222393447
"3811","59150941001",0.482439225758187
"3812","59150942002",0.478426415231652
"3813","59150942003",0.48908624081465
"3814","59150945002",0.477675731356901
"3815","59150945003",0.477521502450023
"3816","59150946001",0.473974993661483
"3817","59150946002",0.457653664759427
"3818","59150946003",0.423406271084772
"3819","59150946015",0.423193119496354
"3820","59150946017",0.44606332156975
"3821","59150946018",0.468957797250358
"3822","59150946019",0.458621628609068
"3823","59150946020",0.446546071196517
"3824","59150946021",0.485413874787233
"3825","59150947002",0.488348993974955
"3826","59150947004",0.519703369407225
"3827","59150947010",0.506031022358243
"3828","59150947011",0.505235061281499
"3829","59150947012",0.526408774897034
"3830","59150947013",0.501709924532792
"3831","59150947022",0.477966776435708
"3832","59150947025",0.536218121173866
"3833","59150947026",0.534680514036101
"3834","59150947029",0.485424452384511
"3835","59150947031",0.485003910280426
"3836","59150947032",0.476649908942333
"3837","59150947033",0.469691852234926
"3838","59150947037",0.535670374168677
"3839","59150947041",0.492848846959219
"3840","59150947042",0.491503461285712
"3841","59150947043",0.470565759684736
"3842","59150947044",0.517260797042459
"3843","59150947045",0.447456672493809
"3844","59150947046",0.484505629469187
"3845","59150947047",0.536139410077532
"3846","59150947048",0.476928181153447
"3847","59150947049",0.472800614779622
"3848","59150947050",0.496834611342409
"3849","59150947051",0.514196650556055
"3850","59150947052",0.485704011140867
"3851","59150947053",0.53959785002119
"3852","59150947054",0.476402394002495
"3853","59150947055",0.479336872515801
"3854","59150948001",0.392894074400155
"3855","59150948002",0.408403184426586
"3856","59150948003",0.460221398571055
"3857","59150948005",0.479006630256032
"3858","59150948006",0.492022461695802
"3859","59150948010",0.399432282736689
"3860","59150948011",0.401042341509624
"3861","59150948012",0.484066701236531
"3862","59150948013",0.452913682772929
"3863","59150948014",0.471581312153197
"3864","59150948015",0.46193804706528
"3865","59150952001",0.470819330081438
"3866","59150952002",0.469354702208679
"3867","59150952007",0.45895841365532
"3868","59150953001",0.543022899147161
"3869","59150953002",0.526758864442055
"3870","59150953003",0.503887201217176
"3871","59150953004",0.481530402372303
"3872","59150953005",0.445681319133493
"3873","59150953006",0.449138488027519
"3874","59150954001",0.579651298269996
"3875","59150954002",0.561665962340564
"3876","59150954003",0.569128403139446
"3877","59150954007",0.53745702282135
"3878","59150954008",0.535088482805352
"3879","59150954009",0.553475585989779
"3880","59150954010",0.559691985961174
"3881","59150954011",0.47666131244314
"3882","59150955001",0.587341246880457
"3883","59150955002",0.603478191411256
"3884","59150955003",0.590013915029279
"3885","59150955004",0.573811685282776
"3886","59150955005",0.572170304931103
"3887","59150955006",0.562785145904787
"3888","59150955007",0.571080783796218
"3889","59150955008",0.588454298344959
"3890","59150955009",0.604065842574957
"3891","59150956001",0.641351423338058
"3892","59150956002",0.627831305345213
"3893","59150956003",0.607999955722731
"3894","59150956004",0.589633232496879
"3895","59150956005",0.630152521357194
"3896","59150956006",0.640983910323068
"3897","59150957001",0.588316064495279
"3898","59150957002",0.604577256034505
"3899","59150957003",0.585282634460169
"3900","59150957004",0.640126018374793
"3901","59150957005",0.607097828044006
"3902","59150958001",0.549902133025212
"3903","59150958002",0.567488278349511
"3904","59150958003",0.575862996440612
"3905","59150958004",0.597938049662847
"3906","59150959001",0.550722155963421
"3907","59150959002",0.543025750791378
"3908","59150959003",0.561603808448268
"3909","59150959004",0.569189046534692
"3910","59150959005",0.570580994739585
"3911","59150959006",0.585943359563601
"3912","59150960001",0.504735567312193
"3913","59150960002",0.484638455697875
"3914","59150960003",0.536105680315297
"3915","59150960004",0.564377270643684
"3916","59150960005",0.549765434197018
"3917","59150960006",0.536192348865831
"3918","59150961001",0.529228550514391
"3919","59150961002",0.521212014196964
"3920","59150961003",0.517921053726786
"3921","59150961004",0.522731065850859
"3922","59150961005",0.512857467115379
"3923","59150961006",0.507187882889093
"3924","59150962001",0.560302722712334
"3925","59150962002",0.54541092724352
"3926","59150962003",0.533819526123047
"3927","59150962004",0.526845990804324
"3928","59150962005",0.555356231940877
"3929","59150962006",0.564810875368969
"3930","59150963001",0.560536923966789
"3931","59150963002",0.542902254487397
"3932","59150963003",0.56129006930081
"3933","59150963004",0.575114425439931
"3934","59150963005",0.591788973157969
"3935","59150963006",0.590088823085696
"3936","59150964001",0.606721418993166
"3937","59150964002",0.601320133677328
"3938","59150964003",0.604507803165206
"3939","59150964006",0.603610358985491
"3940","59150964009",0.616230068196755
"3941","59150964010",0.604278713858401
"3942","59150965001",0.577306288420976
"3943","59150965002",0.567698683856382
"3944","59150965003",0.584891226814603
"3945","59150965004",0.579584330782979
"3946","59150965005",0.569577209081846
"3947","59150966001",0.562681951326622
"3948","59150966002",0.568805961915034
"3949","59150966003",0.573923024302155
"3950","59150966004",0.573581090394444
"3951","59150966005",0.568896153222307
"3952","59150966006",0.561224978390743
"3953","59150967001",0.627650241580648
"3954","59150967002",0.618670708005984
"3955","59150967003",0.573584332106417
"3956","59150967004",0.56679778897821
"3957","59150967005",0.563500814137368
"3958","59150967006",0.570862452510492
"3959","59150967007",0.60229784768686
"3960","59150967012",0.618486710863215
"3961","59150968004",0.550477194894655
"3962","59150968005",0.559103710845371
"3963","59150968006",0.55767339261943
"3964","59150968007",0.554853777779734
"3965","59150968009",0.543159101711475
"3966","59150968013",0.570816499035195
"3967","59150969001",0.539838221459533
"3968","59150969002",0.543711750198527
"3969","59150969003",0.546271470558438
"3970","59150969007",0.55521181294561
"3971","59150969008",0.559705993744946
"3972","59150969012",0.537621166727299
"3973","59150969013",0.553945367444049
"3974","59150969014",0.562358962408939
"3975","59150970001",0.545745733669792
"3976","59150970002",0.556427045437435
"3977","59150970003",0.574846547255568
"3978","59150970004",0.586897553460506
"3979","59150970005",0.574609522585675
"3980","59150970006",0.558405508714508
"3981","59150970007",0.58468684825892
"3982","59150971001",0.581345979474318
"3983","59150971002",0.56377454393171
"3984","59150971003",0.547056615251771
"3985","59150971004",0.53644740296062
"3986","59150971005",0.570966275770142
"3987","59150971008",0.584283328647035
"3988","59150971009",0.590502010833986
"3989","59150972002",0.567695729787651
"3990","59150972003",0.555644799318615
"3991","59150972004",0.540712451241623
"3992","59150972011",0.547201749120944
"3993","59150972014",0.551847769636007
"3994","59150973001",0.597422679396204
"3995","59150973002",0.581274657694118
"3996","59150973003",0.575642903861264
"3997","59150973004",0.57030699105128
"3998","59150973005",0.563097779732723
"3999","59150973006",0.566472150561975
"4000","59150973007",0.574708947518834
"4001","59150973008",0.588207557363592
"4002","59150974001",0.615174877114776
"4003","59150974002",0.5973845199439
"4004","59150974003",0.585368870526035
"4005","59150974004",0.57588018972621
"4006","59150974005",0.577426723459593
"4007","59150974006",0.580413231636986
"4008","59150974007",0.615087474426604
"4009","59150974008",0.613084863917837
"4010","59150975001",0.662802865483289
"4011","59150975002",0.647642106705891
"4012","59150975003",0.632759311389965
"4013","59150975004",0.63237330664835
"4014","59150975005",0.646572894010469
"4015","59150975006",0.671003666328964
"4016","59150976001",0.602718329866503
"4017","59150976002",0.58873835802321
"4018","59150976003",0.577338233898966
"4019","59150976004",0.598309020167213
"4020","59150976005",0.616765317529128
"4021","59150976006",0.628766619571013
"4022","59150976007",0.584429774941287
"4023","59150976008",0.578599728376641
"4024","59150977001",0.618570026376182
"4025","59150977002",0.617540800152115
"4026","59150977003",0.611970108402611
"4027","59150977004",0.643813459833762
"4028","59150977005",0.668433104424721
"4029","59150977006",0.665321583719802
"4030","59150978001",0.556619348993978
"4031","59150978002",0.541938412971291
"4032","59150978003",0.54039511402145
"4033","59150978004",0.531066373470608
"4034","59150978005",0.534393251407009
"4035","59150978006",0.546438789925134
"4036","59150979001",0.553609117367192
"4037","59150979002",0.549886864683405
"4038","59150979003",0.532846714632684
"4039","59150979004",0.537047430457381
"4040","59150979005",0.528492011776388
"4041","59150979006",0.537928554928056
"4042","59150979007",0.543023396271342
"4043","59150979008",0.520801787221835
"4044","59150980001",0.532038116730437
"4045","59150980002",0.545889135147284
"4046","59150980003",0.548565989787251
"4047","59150980004",0.563485027544191
"4048","59150980005",0.549713661015215
"4049","59150980006",0.539610664494122
"4050","59150980007",0.523415104910334
"4051","59150980008",0.519244383742069
"4052","59150981001",0.511647282402562
